variant,period,regime,signal_date,asset_code,asset_name,entry_check_date,entry_date,exit_date,ret,pnl_krw,reason,sig_range20,sig_ret60,entry_candle_loc,entry_upper_shadow,entry_body_ret,entry_ma20_dist,entry_vol_exp,entry_trade_amount,next_body_ret,close_5d,max_5d,min_5d,close_10d,max_10d,min_10d,close_20d,max_20d,min_20d,close_60d,max_60d,min_60d
ap05_range045_top50,post,BULL,2025-10-22,000660,SK하이닉스,2025-10-29,2025-10-30,2025-12-11,0.009544802867383514,954480.2867383513,MAX,0.3509865005192108,0.7932960893854749,0.9722222222222222,0.027777777777777776,0.03717472118959108,0.2698412698412698,1.1953036095123852,2680091298000.0,0.017921146953405017,0.06272401433691756,0.11827956989247312,-0.04659498207885305,0.0967741935483871,0.15770609318996415,-0.04659498207885305,-0.025089605734767026,0.15770609318996415,-0.10215053763440861,0.507168458781362,0.5304659498207885,-0.10215053763440861
ap05_range045_top50,post,BULL,2025-10-29,172670,에이엘티,2025-11-05,2025-11-06,2025-11-07,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.35094001790510293,0.6025824964131994,0.9316770186335404,0.06832298136645963,0.03842794759825328,0.060423634336677814,0.7466400131602023,4406326990.0,0.01,-0.09166666666666666,0.03916666666666667,-0.11833333333333333,-0.10833333333333334,0.03916666666666667,-0.215,-0.13166666666666665,0.03916666666666667,-0.215,0.2875,0.31666666666666665,-0.215
ap05_range045_top50,post,BULL,2025-11-03,174900,앱클론,2025-11-10,2025-11-11,2025-12-23,0.6186216216216216,61862162.16216216,MAX,0.2676991150442478,1.0695970695970696,0.9298245614035088,0.07017543859649122,0.06575963718820861,0.16903790667595264,1.7769135152435342,10496322000.0,0.02079002079002079,0.30145530145530147,0.32224532224532226,-0.018711018711018712,0.4656964656964657,0.5051975051975052,-0.018711018711018712,0.525987525987526,0.7879417879417879,-0.018711018711018712,1.5405405405405406,1.9106029106029105,-0.018711018711018712
ap05_range045_top50,post,BULL,2025-11-05,115180,큐리언트,2025-11-12,2025-11-13,2025-12-26,0.13272854291417166,13272854.291417167,MAX,0.36498800959232613,0.9781783681214421,0.9298245614035088,0.07017543859649122,0.10738255033557047,0.19556553872907761,1.1947052388389914,9908811000.0,0.10778443113772455,0.0658682634730539,0.19560878243512975,-0.03592814371257485,0.1217564870259481,0.19560878243512975,-0.1157684630738523,0.14171656686626746,0.3413173652694611,-0.1157684630738523,0.5349301397205589,0.5948103792415169,-0.1157684630738523
ap05_range045_top50,post,BULL,2025-11-10,353200,대덕전자,2025-11-17,2025-11-18,2026-01-02,-0.03821126760563381,-3821126.7605633806,MAX,0.3668076109936575,1.0170575692963753,0.9560439560439561,0.04395604395604396,0.05567010309278351,0.24302015052197135,0.7752592540012564,96293171200.0,0.022132796780684104,0.06438631790744467,0.0925553319919517,-0.0482897384305835,-0.04426559356136821,0.0925553319919517,-0.06338028169014084,-0.09456740442655935,0.0925553319919517,-0.10362173038229376,0.19919517102615694,0.36217303822937624,-0.16398390342052313
ap05_range045_top50,post,BULL,2025-12-02,043260,성호전자,2025-12-09,2025-12-10,2026-01-16,1.462160075329567,146216007.5329567,TRAIL,0.3520140105078809,1.7061611374407584,1.0,0.0,0.11333333333333333,0.9202759678037562,2.140620539538767,19477111470.0,0.17702448210922786,0.21468926553672316,0.2693032015065913,-0.09981167608286252,0.4613935969868173,0.6290018832391714,-0.09981167608286252,1.5725047080979284,1.7401129943502824,-0.09981167608286252,7.813559322033898,10.224105461393597,-0.09981167608286252
ap05_range045_top50,post,BULL,2026-01-06,105840,우진,2026-01-13,2026-01-14,2026-03-03,0.08985714285714286,8985714.285714285,TRAIL,0.2818134981968058,0.3035594358629953,0.9565217391304348,0.043478260869565216,0.024509803921568627,0.11001938550601482,0.6956141088052983,19747615800.0,0.016666666666666666,0.24761904761904763,0.36428571428571427,-0.03571428571428571,0.24523809523809523,0.39285714285714285,-0.03571428571428571,0.2,0.39285714285714285,-0.03571428571428571,0.12857142857142856,0.5095238095238095,-0.1380952380952381
ap05_range045_top50,post,BULL,2026-01-07,005935,삼성전자우,2026-01-14,2026-01-15,2026-03-04,0.1094031007751938,10940310.07751938,TRAIL,0.2623426911907067,0.4757142857142857,0.9545454545454546,0.045454545454545456,0.018627450980392157,0.13328970331588133,0.8321760023329035,287159755100.0,0.03488372093023256,0.07848837209302326,0.11337209302325581,-0.006782945736434108,0.12015503875968993,0.17344961240310078,-0.006782945736434108,0.18313953488372092,0.18313953488372092,-0.006782945736434108,0.4011627906976744,0.45348837209302323,-0.006782945736434108
ap05_range045_top50,post,BULL,2026-01-07,240810,원익IPS,2026-01-14,2026-01-15,2026-03-04,0.4040680628272251,40406806.28272251,TRAIL,0.33460076045627374,0.3915343915343915,0.9393939393939394,0.06060606060606061,0.027559055118110236,0.14381710612811335,0.6326559199092395,39378322800.0,0.01832460732984293,0.0,0.05759162303664921,-0.058900523560209424,0.45287958115183247,0.5130890052356021,-0.058900523560209424,0.7460732984293194,0.7460732984293194,-0.058900523560209424,0.6047120418848168,0.8717277486910995,-0.058900523560209424
ap05_range045_top50,post,BULL,2026-01-14,000250,삼천당제약,2026-01-21,2026-01-22,2026-03-04,1.2601578947368421,126015789.47368422,TRAIL,0.2504970178926441,0.22384428223844283,0.98,0.02,0.048598130841121495,0.12537612838515547,1.2633090829612514,105545979000.0,0.11052631578947368,0.7017543859649122,0.7175438596491228,-0.012280701754385965,0.7421052631578947,1.0649122807017544,-0.012280701754385965,1.1508771929824562,1.3228070175438595,-0.012280701754385965,0.41403508771929826,3.3263157894736843,-0.012280701754385965
ap05_range045_top50,post,BULL,2026-01-20,240810,원익IPS,2026-01-27,2026-01-28,2026-03-04,0.15043347639484977,15043347.639484977,TRAIL,0.35294117647058826,0.30313588850174217,0.958904109589041,0.0410958904109589,0.07529411764705882,0.19360104472739145,1.4032989172184722,116791285600.0,0.12017167381974249,0.18240343347639484,0.296137339055794,-0.018776824034334765,0.10300429184549356,0.296137339055794,-0.018776824034334765,0.3251072961373391,0.5343347639484979,-0.018776824034334765,0.29935622317596566,0.5343347639484979,-0.018776824034334765
ap05_range045_top50,post,BULL,2026-01-21,357780,솔브레인,2026-01-28,2026-01-29,2026-02-02,-0.050673098751418844,-5067309.875141884,TRAIL,0.2709867452135493,0.2413162705667276,0.96,0.04,0.12704918032786885,0.3581364721376245,2.6002135358862266,71225962500.0,0.021566401816118047,-0.06696935300794551,0.20317820658342792,-0.11010215664018161,-0.09761634506242906,0.20317820658342792,-0.13166855845629966,-0.16912599318955732,0.20317820658342792,-0.16912599318955732,0.08740068104426787,0.20317820658342792,-0.18274687854710556
ap05_range045_top50,post,BULL,2026-01-27,005930,삼성전자,2026-02-03,2026-02-04,2026-03-04,0.05021100917431193,5021100.9174311925,TRAIL,0.29529780564263325,0.5870646766169154,1.0,0.0,0.060797973400886635,0.12047628603919995,1.2027071987849838,6118743677500.0,0.03425076452599388,0.026299694189602447,0.036085626911314984,-0.072782874617737,0.18042813455657492,0.20856269113149847,-0.072782874617737,0.1492354740061162,0.363914373088685,-0.072782874617737,0.6605504587155964,0.6941896024464832,-0.072782874617737
ap05_range045_top50,post,BULL,2026-01-27,101490,에스앤에스텍,2026-02-03,2026-02-04,2026-03-04,-0.08776517754868271,-8776517.75486827,TRAIL,0.3663101604278075,0.34290843806104127,1.0,0.0,0.03348729792147806,0.2901830762577483,0.5449516924122023,37765509500.0,0.014891179839633447,0.012600229095074456,0.08018327605956473,-0.06643757159221077,0.016036655211912942,0.13745704467353953,-0.06643757159221077,0.0057273768613974796,0.2313860252004582,-0.08934707903780069,0.042382588774341354,0.24169530355097366,-0.13631156930126
ap05_range045_top50,post,BULL,2026-01-27,000660,SK하이닉스,2026-02-03,2026-02-04,2026-03-04,-0.042592760180995476,-4259276.018099547,TRAIL,0.2625,0.4336917562724014,1.0,0.0,0.03775743707093822,0.16066287030520188,1.0907865385229463,4782191966000.0,0.01809954751131222,-0.027149321266968326,0.024886877828054297,-0.10520361990950226,0.0757918552036199,0.1085972850678733,-0.10520361990950226,0.06108597285067873,0.24321266968325791,-0.10520361990950226,0.8710407239819005,0.8834841628959276,-0.10520361990950226
ap05_range045_top50,post,BULL,2026-01-27,005935,삼성전자우,2026-02-03,2026-02-04,2026-03-04,-0.018437392795883363,-1843739.2795883364,TRAIL,0.2557117750439367,0.42428035043804757,1.0,0.0,0.05327510917030567,0.0992616899097621,0.8287950780446725,427276634400.0,0.03344768439108062,-0.004288164665523156,0.03516295025728988,-0.08404802744425385,0.1672384219554031,0.19897084048027444,-0.08404802744425385,0.153516295025729,0.2864493996569468,-0.08404802744425385,0.5900514579759862,0.6698113207547169,-0.08404802744425385
ap05_range045_top50,post,BULL,2026-02-04,033240,자화전자,2026-02-11,2026-02-12,2026-03-04,-0.123,-12300000.0,STOP,0.42894736842105263,0.7194570135746606,0.9347826086956522,0.06521739130434782,0.041044776119402986,0.4198473282442748,0.6844051067301004,15786489600.0,0.024096385542168676,-0.007228915662650603,0.07590361445783132,-0.04819277108433735,-0.25301204819277107,0.07590361445783132,-0.29036144578313255,-0.05301204819277108,0.11325301204819277,-0.29036144578313255,0.3421686746987952,0.4457831325301205,-0.29036144578313255
ap05_range045_top50,post,BULL,2026-04-14,138080,오이솔루션,2026-04-21,2026-04-22,2026-04-24,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.37401129943502825,1.9441117764471059,0.9807692307692307,0.019230769230769232,0.0021691973969631237,0.11010992971706614,0.45241405620231573,24698751000.0,0.052980132450331126,-0.16114790286975716,0.12141280353200883,-0.19426048565121412,0.17660044150110377,0.2781456953642384,-0.19426048565121412,,,,,,
ap05_range045_top50,post,BULL,2026-04-16,031330,에스에이엠티,2026-04-23,2026-04-24,2026-05-20,1.013949152542373,101394915.2542373,TRAIL,0.30526315789473685,0.6604244694132334,0.967741935483871,0.03225806451612903,0.012893982808022923,0.1864406779661017,0.9689913715566417,5013754130.0,0.04519774011299435,0.043785310734463276,0.07344632768361582,-0.011299435028248588,0.2768361581920904,0.3403954802259887,-0.011299435028248588,,,,,,
ap05_range045_top50,post,BULL,2026-04-17,089890,코세스,2026-04-24,2026-04-27,2026-05-11,-0.04055868544600939,-4055868.5446009394,TRAIL,0.42625,0.33611691022964507,0.928,0.072,0.14545454545454545,0.6104588529588986,1.2496150450820036,17026436700.0,0.014084507042253521,0.04929577464788732,0.20657276995305165,-0.06103286384976526,-0.014084507042253521,0.20657276995305165,-0.20422535211267606,,,,,,
ap05_range045_top50,post,BULL,2026-04-22,356860,티엘비,2026-04-29,2026-04-30,2026-05-20,0.10170588235294117,10170588.235294117,MAX,0.34386391251518833,0.47491039426523296,0.975,0.025,0.021660649819494584,0.0950599767831807,0.629018149273332,18998922000.0,0.029411764705882353,0.1811764705882353,0.2635294117647059,-0.012941176470588235,0.16470588235294117,0.3129411764705882,-0.012941176470588235,,,,,,
ap05_range045_top50,post,BULL,2026-04-24,015860,일진홀딩스,2026-05-04,2026-05-06,2026-05-18,-0.123,-12300000.0,STOP,0.3246346555323591,0.3268698060941828,1.0,0.0,0.2869481765834933,0.5348517797871123,7.990725164856691,41901771060.0,0.015659955257270694,0.07009694258016405,0.1506338553318419,-0.0686055182699478,-0.2117822520507084,0.1506338553318419,-0.2535421327367636,,,,,,
ap06_range040_next005,pre,BULL,2012-06-14,078340,컴투스,2012-06-21,2012-06-22,2012-08-03,-0.016953488372093022,-1695348.8372093022,MAX,0.3333333333333333,0.9182692307692307,1.0,0.0,0.0654911838790932,0.20788121073672186,0.996438789757331,24082659000.0,0.046511627906976744,-0.046511627906976744,0.06976744186046512,-0.06046511627906977,0.08372093023255814,0.10697674418604651,-0.06395348837209303,0.0034883720930232558,0.10813953488372093,-0.10697674418604651,0.4116279069767442,0.6441860465116279,-0.10697674418604651
ap06_range040_next005,pre,BULL,2012-08-14,038290,마크로젠,2012-08-22,2012-08-23,2012-10-08,0.15869544740973313,15869544.740973312,MAX,0.2540834845735027,0.3775,1.0,0.0,0.059422750424448216,0.22919334186939821,2.2254058130853167,10992009600.0,0.05023547880690738,0.054945054945054944,0.14285714285714285,-0.02511773940345369,0.02197802197802198,0.14285714285714285,-0.02511773940345369,0.0,0.14285714285714285,-0.07535321821036106,-0.012558869701726845,0.22762951334379905,-0.07535321821036106
ap06_range040_next005,pre,BULL,2012-08-23,048260,오스템임플란트,2012-08-30,2012-08-31,2012-09-17,-0.123,-12300000.0,STOP,0.25210084033613445,0.8378378378378378,0.9444444444444444,0.05555555555555555,0.020161290322580645,0.2154696132596685,1.417798428339595,24448655000.0,0.029411764705882353,0.00196078431372549,0.10392156862745099,-0.047058823529411764,-0.07058823529411765,0.10392156862745099,-0.07450980392156863,0.07647058823529412,0.10392156862745099,-0.12352941176470589,0.09803921568627451,0.3254901960784314,-0.12352941176470589
ap06_range040_next005,pre,BULL,2012-09-07,000300,대유신소재,2012-09-14,2012-09-17,2012-09-20,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.2574712643678161,0.20498614958448755,1.0,0.0,0.0016666666666666668,0.3597285067873303,2.9005344468837078,42321022675.0,0.021487603305785124,-0.2231404958677686,0.06446280991735537,-0.2578512396694215,-0.28429752066115704,0.06446280991735537,-0.33884297520661155,-0.3851239669421488,0.06446280991735537,-0.41983471074380163,-0.5289256198347108,0.06446280991735537,-0.5669421487603306
ap06_range040_next005,pre,BULL,2012-09-10,102940,코오롱생명과학,2012-09-17,2012-09-18,2012-10-29,-0.027906600249066,-2790660.0249066,TRAIL,0.28403141361256545,0.7850467289719626,0.9545454545454546,0.045454545454545456,0.020356234096692113,0.07090399252236614,1.0110576187889877,5382141800.0,0.0062266500622665,0.20797011207970112,0.21793275217932753,-0.0136986301369863,0.1793275217932752,0.2266500622665006,-0.0136986301369863,0.047322540473225407,0.24906600249066002,-0.014943960149439602,-0.047322540473225407,0.24906600249066002,-0.15566625155666253
ap06_range040_next005,pre,BULL,2012-09-13,046140,SBS콘텐츠허브,2012-09-20,2012-09-21,2012-09-25,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.2795031055900621,0.40611353711790393,1.0,0.0,0.015060240963855422,0.15827461763189551,1.0223786602372917,3635454900.0,0.011764705882352941,-0.0029411764705882353,0.026470588235294117,-0.07058823529411765,0.0,0.029411764705882353,-0.07058823529411765,-0.011764705882352941,0.07647058823529412,-0.10294117647058823,-0.25,0.07647058823529412,-0.25588235294117645
ap06_range040_next005,pre,BULL,2012-09-18,096630,에스코넥,2012-09-25,2012-09-26,2012-10-12,0.23910526315789474,23910526.315789472,TRAIL,0.3342857142857143,0.5283842794759825,1.0,0.0,0.18849840255591055,0.2631578947368421,2.3300104710369705,58727578620.0,0.021052631578947368,0.5,0.5210526315789473,-0.05263157894736842,0.24210526315789474,0.5684210526315789,-0.05263157894736842,0.06578947368421052,0.5684210526315789,-0.05263157894736842,-0.4394736842105263,0.5684210526315789,-0.5589473684210526
ap06_range040_next005,pre,BULL,2012-09-18,105630,한세실업,2012-09-25,2012-09-26,2012-12-07,0.13132835820895522,13132835.820895523,TRAIL,0.2596899224806202,0.205607476635514,0.9285714285714286,0.07142857142857142,0.03076923076923077,0.07630522088353414,1.099556048770412,5093098800.0,0.022388059701492536,0.11940298507462686,0.16417910447761194,-0.011194029850746268,0.12313432835820895,0.16417910447761194,-0.011194029850746268,0.13432835820895522,0.2462686567164179,-0.011194029850746268,0.1865671641791045,0.44029850746268656,-0.011194029850746268
ap06_range040_next005,pre,BULL,2012-09-26,123330,제닉,2012-10-05,2012-10-08,2012-10-16,-0.123,-12300000.0,STOP,0.323943661971831,0.25048923679060664,0.9333333333333333,0.06666666666666667,0.04032258064516129,0.08112638283607107,0.9738086806160352,11413146000.0,0.026153846153846153,-0.04923076923076923,0.033846153846153845,-0.05076923076923077,-0.07692307692307693,0.033846153846153845,-0.19384615384615383,-0.04923076923076923,0.033846153846153845,-0.19384615384615383,-0.45692307692307693,0.033846153846153845,-0.46923076923076923
ap06_range040_next005,pre,BULL,2012-10-08,026040,로만손,2012-10-15,2012-10-16,2012-10-18,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.257843137254902,0.5156017830609212,1.0,0.0,0.12195121951219512,0.4243690973834959,4.183544531700991,28137951600.0,0.00749063670411985,-0.1348314606741573,0.13108614232209737,-0.20599250936329588,-0.20599250936329588,0.13108614232209737,-0.25842696629213485,-0.18726591760299627,0.13108614232209737,-0.25842696629213485,-0.1760299625468165,0.13108614232209737,-0.3153558052434457
ap06_range040_next005,pre,BULL,2013-02-22,048830,엔피케이,2013-03-04,2013-03-05,2013-03-07,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.39855072463768115,0.7380352644836272,1.0,0.0,0.050790067720090294,0.572767970267759,1.7537271201055136,13881149485.0,0.014656144306651634,-0.17925591882750846,0.12063134160090191,-0.19503945885005636,-0.13979706877113868,0.12063134160090191,-0.25140924464487036,-0.2919954904171364,0.12063134160090191,-0.3055242390078918,-0.3134160090191657,0.12063134160090191,-0.4047350620067644
ap06_range040_next005,pre,BULL,2013-02-28,025880,케이씨피드,2013-03-08,2013-03-11,2013-03-14,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.29640287769784174,0.6992665036674817,1.0,0.0,0.06683804627249357,0.15125875580830847,0.9510103040211788,5352595300.0,0.125,-0.09669811320754718,0.16745283018867924,-0.14386792452830188,-0.125,0.16745283018867924,-0.15683962264150944,-0.29245283018867924,0.16745283018867924,-0.29952830188679247,-0.3443396226415094,0.16745283018867924,-0.3490566037735849
