trade_date,breadth_ma20,new_high_ratio,vol_surge_raw,vol_price_confirm,advance_ratio,total_volume,breadth_5d_chg,adv_ratio_chg,breadth_thrust,vol_ma20_total,vol_ma5_total,vol_surge,kospi_ret5,kospi_ret20,kosdaq_ret5,kosdaq_lead,momentum_div,lvrg_invrs_ratio,kospi_fwd5,kospi_fwd20
2015-04-16,0.7574358974358975,0.2082051282051282,1.1958622269558516,0.15025641025641026,0.4969230769230769,1175138432,0.02226207330501806,0.017905676718368624,0.0,1067235901.35,1251202819.2,1.1723769952053629,0.039356540238091764,0.05005667626810073,0.031538052469865185,-0.007818487768226579,-0.010700136030008967,,0.015659610262161783,-0.012234216552175492
2015-04-17,0.7815384615384615,0.19282051282051282,1.1532932981478192,0.14564102564102563,0.5461538461538461,1150180761,0.024380997325782583,-0.08779298411200254,0.0,1078223182.65,1229081322.0,1.1399136484704666,0.02669847108863066,0.05215880308652876,0.03647986862555341,0.009781397536922753,-0.0254603319978981,,0.007604385351061449,-0.010566829951014767
2015-04-20,0.735007688364941,0.1814454126089185,1.1595512430793693,0.11481291645310097,0.3823680164018452,1176453354,-0.006680291174700925,-0.1437056032300566,0.0,1094793484.65,1210154597.4,1.1053724874759192,0.022768852552741414,0.05407077516829606,0.025486299482150976,0.0027174469294095616,-0.031301922615554645,,0.005044929217267402,-0.0033399946895482646
2015-04-21,0.7447462839569452,0.1901588928754485,1.1505585873188302,0.14146591491542798,0.49051768323936445,1308834365,0.029656769890449075,0.006877601439773451,0.0,1117504082.4,1176352567.6,1.0526606444905455,0.015660220104938283,0.05066205538437418,0.043140575499656775,0.027480355394718492,-0.0350018352794359,,0.0013427888044983405,-0.01024808955655332
2015-04-22,0.6198770491803278,0.18084016393442623,1.5595396449833157,0.11834016393442623,0.2146516393442623,1856212207,-0.12525115594787728,-0.2689884424553287,0.0,1162409672.65,1333363823.8,1.1470687617045268,0.011287948829223016,0.049480862145769855,0.012816082022924835,0.0015281331937018194,-0.03819291331654684,,-0.0005877167205405875,0.0010308364701547834
2015-04-23,0.5515120451050743,0.11737570476678626,1.1155830671920361,0.10199897488467452,0.34290107637109174,1226987523,-0.2059238523308231,-0.20362244101132138,0.0,1179055664.8,1343733642.0,1.139669382978567,0.015659610262161783,0.07458369591013359,-0.008348727642450982,-0.024008337904612764,-0.0589240856479718,,-0.02127532310976754,-0.013761784476927885
2015-04-24,0.5120451050743209,0.11583803177857509,1.0321078696127928,0.08764736032803691,0.4018452075858534,1119331265,-0.26949335646414063,-0.12218342227099732,0.0,1182953423.0,1337563742.8,1.130698569186185,0.007604385351061449,0.06931379344489574,-0.022860376290847362,-0.03046476164190881,-0.061709408093834295,,-0.012765070839892645,-0.02421520511158448
2015-04-27,0.5627883136852896,0.097385955920041,0.8294809355606462,0.07227063044592516,0.6401845207585853,908438754,-0.17221937467965143,0.1695962854644677,0.0,1183034766.5,1283960822.8,1.0853111498984844,0.005044929217267402,0.06280664420405513,-0.010707819395722629,-0.01575274861299003,-0.05776171498678773,,-0.024546474225275117,-0.021621847103645897
2015-04-28,0.5194672131147541,0.10655737704918032,0.8765954198091134,0.06557377049180328,0.32684426229508196,1015369594,-0.22527907084219112,-0.016378244098779915,0.0,1179778976.8,1225267868.6,1.0385571303562153,0.0013427888044983405,0.05224812962082881,-0.024813861053574415,-0.026156649858072756,-0.05090534081633047,,-0.026386735392308958,-0.015304958396774149
2015-04-29,0.48360655737704916,0.09682377049180328,0.8822399762075515,0.07223360655737705,0.413422131147541,1016862534,-0.13627049180327866,-0.18914197141656153,0.0,1177819366.0,1057397934.0,0.8977589981314673,-0.0005877167205405875,0.056289284921984706,-0.010876674154747357,-0.010288957434206769,-0.05687700164252529,,-0.026654158674152884,-0.018789991739124434
2015-04-30,0.4103483606557377,0.08196721311475409,0.8721703192315239,0.0584016393442623,0.25973360655737704,1094077477,-0.14116368444933663,-0.23718947036569987,0.0,1168237481.15,1030815924.8,0.882368475102576,-0.02127532310976754,0.048347272395728114,-0.0050109750462107305,0.01626434806355681,-0.06962259550549565,,-0.014004522440613565,-0.022814349581838922
2015-05-04,0.34989754098360654,0.07428278688524591,0.7707683098836379,0.04047131147540984,0.30327868852459017,796133288,-0.16214756409071435,-0.24287515762925593,0.0,1156677658.2,966176329.4,0.8353030099185501,-0.012765070839892645,0.04244116122850072,-0.01858875988070774,-0.005823689040815094,-0.05520623206839337,,-0.016630476074344758,-0.03239331591807648
2015-05-06,0.27291346646185355,0.05837173579109063,0.862828146636086,0.03891449052739376,0.23297491039426524,914213163,-0.28987484722343604,-0.14939310600757996,0.0,1153186338.3,967331211.2,0.838833394979355,-0.024546474225275117,0.028415337929956097,-0.047827392441985084,-0.023280918216709967,-0.052961812155231214,,0.004551977116574291,-0.015071890828573742
2015-05-07,0.2805939580133128,0.051715309779825906,0.8238128952053374,0.039938556067588324,0.500768049155146,897017774,-0.23887325510144125,0.01025036591578149,0.0,1148723615.65,943660847.2,0.8214864170490948,-0.026386735392308958,0.02147990014801926,-0.034027468821309026,-0.007640733429000068,-0.04786663554032822,,0.01402678144428493,-0.010951697752271672
2015-05-08,0.3249744114636643,0.07471852610030706,0.7502849887401987,0.057318321392016376,0.650460593654043,748623835,-0.15863214591338487,0.43580895430978067,0.0,1130486423.8,890013107.4,0.7872833221723472,-0.026654158674152884,0.01275215368627558,-0.020123905762624128,0.0065302529115287555,-0.039406312360428464,,0.010059841190686258,-0.009748168322528672
2015-05-11,0.39048106448311154,0.09570112589559877,0.7940168402882778,0.06653019447287616,0.6299897645854657,763238122,-0.01986729617262617,0.287088688214374,0.0,1112399405.6,823845236.4,0.7406020106201323,-0.014004522440613565,0.01870443495703955,0.004760453404159648,0.018764975844773213,-0.032708957397653116,,0.007790672171947621,-0.015900790510064877
2015-05-12,0.38382804503582396,0.10951893551688843,0.8540305248950445,0.06550665301944729,0.38024564994882293,938298759,0.033930504052217425,-0.021599557637030475,0.0,1096274931.2,852278330.6,0.7774311957193827,-0.016630476074344758,0.004315630149059224,0.013040271426464134,0.02967074750080889,-0.020946106223403982,,0.011484330660968878,-0.021676197198548186
2015-05-13,0.4119754350051177,0.10388945752302968,0.8822786983799441,0.08597748208802457,0.5465711361310133,899111942,0.13906196854326414,-0.09361338462757207,0.0,1077676179.45,849258086.4,0.788045706673618,0.004551977116574291,0.0072608770224686925,0.03947803105384873,0.03492605393727444,-0.002708899905894402,,0.012004767851061526,-0.027221213153214352
2015-05-14,0.4524053224155578,0.12589559877175024,0.9497781849762353,0.10388945752302968,0.5148413510747185,960489500,0.17181136440224498,0.18799708877963656,0.0,1051808428.75,861952431.6,0.8194956496254452,0.01402678144428493,0.004077245089311177,0.0389106792654661,0.024883897821181167,0.009949536354973754,,0.0011696292558234234,-0.03214593954714584
2015-05-15,0.46980552712384854,0.12487205731832139,1.0403922326358166,0.09877175025588536,0.4314227226202661,1009163796,0.14483111566018425,0.01800059147272509,0.0,1048708822.25,914060423.8,0.8716055442719434,0.010059841190686258,-0.006349176399554679,0.03478120553330677,0.02472136434262051,0.016409017590240937,,0.01879895561357703,-0.03046760028483264
2015-05-18,0.4112531969309463,0.12122762148337596,1.1920156253823457,0.09923273657289003,0.3273657289002558,1044973906,0.020772132447834768,0.06763212234287874,0.0,1042200595.95,970407580.6,0.9311140142991778,0.007790672171947621,-0.012234216552175492,0.015831515694290088,0.008040843522342467,0.020024888724123113,,0.014088904869140828,-0.040213462521052845
2015-05-19,0.42528147389969295,0.11821903787103377,1.0418802655642863,0.09160696008188332,0.4646878198567042,949256365,0.04145342886386899,0.16140913133211404,0.0,1032154376.15,972599101.8,0.9423000321210235,0.011484330660968878,-0.010566829951014767,0.029195911116288498,0.01771158045531962,0.022051160611983645,,-0.006294646014569638,-0.040545064478864634
2015-05-20,0.45058883768561186,0.11623143881208398,1.132151057442157,0.12391193036354327,0.434715821812596,1053853500,0.03861340268049418,0.20174091141833075,0.0,1026024383.45,1003547413.4,0.9780931424120533,0.012004767851061526,-0.0033399946895482646,0.031376854513673225,0.0193720866626117,0.015344762540609791,,-0.013390728848257094,-0.04564532563074297
2015-05-21,0.4459805427547363,0.11623143881208398,1.0419834866060105,0.09882232462877624,0.40706605222734255,920621484,-0.0064247796608215,-0.0937019969278034,0.0,1006613739.4,995573810.2,0.9890326062839353,0.0011696292558234234,-0.01024808955655332,0.023410127704606154,0.02224049844878273,0.011417718812376743,,-0.003773300483792652,-0.03573094153504075
2015-05-22,0.4764585465711361,0.12384851586489252,1.064037552017123,0.09570112589559877,0.5174002047082907,991483555,0.006653019447287578,-0.13306038894575223,0.0,963377306.8,992037762.0,1.0297499795746694,0.01879895561357703,0.0010308364701547834,0.01153955202721857,-0.007259403586358459,0.017768119143422245,,-0.02037649690135601,-0.04237453986300732
2015-05-26,0.44575230296827023,0.10849539406345957,1.0167888569449604,0.08802456499488229,0.34493346980552714,838755335,0.03449910603732392,-0.2850562947799386,0.0,943965697.4,950794047.8,1.0072336848879229,0.014088904869140828,-0.013761784476927885,0.007692854603625898,-0.00639605026551493,0.027850689346068713,,-0.030258922323303072,-0.02906461394914872
2015-05-27,0.38485158648925283,0.06755373592630501,1.033883963794621,0.06345957011258956,0.24257932446264074,914895698,-0.040429887410440124,-0.13766632548618218,0.0,933743919.05,943921914.4,1.0109001998753098,-0.006294646014569638,-0.02421520511158448,-0.01075284030617285,-0.0044581942916032125,0.017920559097014843,,-0.021039145907473356,-0.010424673784104277
2015-05-28,0.4196519959058342,0.09723643807574207,1.005518036522796,0.09672466734902764,0.5475946775844421,900682677,-0.03093684177977768,0.0010235414534288667,0.0,933356115.2,913287749.8,0.9784987047567585,-0.013390728848257094,-0.021621847103645897,-0.006919252048462887,0.006471476799794207,0.008231118255388803,,-0.01801609747547228,-0.012236544774952729
2015-05-29,0.451150895140665,0.11815856777493607,1.082074029659622,0.10537084398976983,0.4782608695652174,1005483379,0.005170352385928667,-0.036580481509501106,0.0,932861804.45,930260128.8,0.997211081386772,-0.003773300483792652,-0.015304958396774149,-0.005938740148678123,-0.0021654396648854712,0.011531657912981497,,-0.022082466427085445,-0.011603934178172848
2015-06-01,0.43171355498721226,0.10997442455242967,1.0480848078379124,0.09207161125319693,0.3938618925831202,1005399901,-0.044744991583923865,-0.03756083003714589,0.0,932288672.8,933043398.0,1.000809540244368,-0.02037649690135601,-0.018789991739124434,0.0030692042492361793,0.02344570115059219,-0.0015865051622315773,,-0.017684803340991317,-0.019920375576135574
2015-06-02,0.3703324808184143,0.10792838874680306,1.2433524983731419,0.09411764705882353,0.25421994884910487,1131143632,-0.07541982214985593,-0.07314578005115091,0.0,934141980.55,991521057.4,1.0614243637955514,-0.030258922323303072,-0.022814349581838922,-0.005489233200688615,0.024769689122614458,-0.0074445727414641505,,-0.007028634106915899,-0.0021360120078512956
2015-06-03,0.3416879795396419,0.08388746803069054,1.0761059588009132,0.06291560102301791,0.35805626598465473,1234257313,-0.04316360694961091,-0.10663155387204948,0.0,956048181.8,1055393380.4,1.1039123346408732,-0.021039145907473356,-0.03239331591807648,-0.003175102618744541,0.017864043288728815,0.011354170010603126,,-0.005738769654316522,0.016833401190406994
2015-06-04,0.34373401534526854,0.08439897698209718,0.9603706976862398,0.07570332480818415,0.4659846547314578,980506411,-0.07591798056056565,0.03126883291886179,0.0,959362844.2,1071358127.2,1.116739233416311,-0.01801609747547228,-0.015071890828573742,-0.006276357174087921,0.01173974030138436,-0.0029442066468985395,,-0.007839410283376536,0.016629198305722515
2015-06-05,0.319693094629156,0.06956521739130435,0.9402186093780828,0.061892583120204604,0.3549872122762148,951921731,-0.13145780051150896,-0.05207883995112772,0.0,962108042.05,1060645797.6,1.1024185967098268,-0.022082466427085445,-0.010951697752271672,-0.005791478654465165,0.01629098777262028,-0.011130768674813774,,-0.007702722305497733,0.01755717808616608
2015-06-08,0.35345268542199487,0.08900255754475703,0.9130817909385474,0.09207161125319693,0.5437340153452686,889991105,-0.07826086956521738,0.026333810636977817,0.0,969176405.55,1037564038.4,1.070562626636779,-0.017684803340991317,-0.009748168322528672,0.0009780224386291003,0.018662825779620418,-0.007936635018462646,,-0.01107404161360459,-0.0054522828408041235
2015-06-09,0.39539641943734016,0.10332480818414322,0.9707165458082201,0.09207161125319693,0.5974424552429668,928530739,0.025063938618925863,0.25250898543743966,0.0,977441036.4,997041459.8,1.0200527936418446,-0.007028634106915899,-0.015900790510064877,0.025171332491451093,0.03219996659836699,0.008872156403148979,,-0.017107309486780853,-0.011501770807594958
2015-06-10,0.40388548057259716,0.11196319018404909,1.089190976160834,0.1083844580777096,0.4274028629856851,990649191,0.06219750103295524,0.18482353852304434,0.0,980058558.0,948319835.4,0.9676154834413476,-0.005738769654316522,-0.021676197198548186,0.030503464998493435,0.03624223465280996,0.015937427544231664,,-0.008024101554121366,-0.017115808357545448
2015-06-11,0.41973415132924335,0.1032719836400818,1.0954566652623172,0.1032719836400818,0.43149284253578735,962757629,0.07600013598397481,-0.11610183504865479,0.0,983240842.35,944770079.0,0.9608735096295911,-0.007839410283376536,-0.027221213153214352,0.017656409674122964,0.0254958199574995,0.019381802869837816,,-0.007162271894039174,-0.014003627328467827
2015-06-12,0.390194075587334,0.10010214504596528,1.0595737525255153,0.08171603677221655,0.3345250255362615,868290612,0.07050098095817797,-0.1437358440289559,0.0,978630897.95,928043855.2,0.9483083531738392,-0.007702722305497733,-0.03214593954714584,0.0072532413364061465,0.01495596364190388,0.024443217241648107,,-0.0025387760273272164,-0.010233070359668028
2015-06-15,0.35495403472931564,0.08478038815117467,0.9156409685482493,0.06384065372829417,0.3539325842696629,727151122,0.001501349307320765,-0.03992930831345731,0.0,964530264.25,895475858.6,0.9284061804906709,-0.01107404161360459,-0.03046760028483264,-0.014767667462278089,-0.0036936258486734985,0.01939355867122805,,0.006286967762152873,0.009401073289200479
2015-06-16,0.333843797856049,0.0852475752935171,1.1565276903600406,0.0888208269525268,0.3287391526288923,900672143,-0.061552621581291156,0.07451920377978744,0.0,957315176.1,889904139.4,0.9295832361348063,-0.017107309486780853,-0.040213462521052845,-0.022463356908554943,-0.0053560474217740905,0.023106153034271992,,0.02586852793879868,0.015039039394297848
2015-06-17,0.39081632653061227,0.09948979591836735,1.0604065066501103,0.10153061224489796,0.6234693877551021,831094047,-0.013069154041984887,0.26541312177044735,0.0,951407060.2,857993110.6,0.9018149501850837,-0.008024101554121366,-0.040545064478864634,0.0005290784289155859,0.008553179983036951,0.03252096292474327,,0.024900975988520146,0.018699075120647057
2015-06-18,0.42456676860346587,0.11926605504587157,1.1359405945993926,0.0963302752293578,0.48114169215086644,938615895,0.004832617274222517,0.015157037419408659,0.0,945645179.95,853164763.8,0.9022038941129168,-0.007162271894039174,-0.04564532563074297,0.011436541143654111,0.018598813037693285,0.0384830537367038,,0.02114717809077904,0.022533155719238973
2015-06-19,0.478349465104432,0.10290371879775853,1.0123257066031957,0.09016811003565971,0.5333672949566989,941046722,0.088155389517098,0.17838008268048405,0.0,946666441.85,867715985.8,0.9166016111274494,-0.0025387760273272164,-0.03573094153504075,0.024592925322852288,0.027131701350179505,0.033192165507713534,,0.021153320045335544,0.014572829952710364
2015-06-22,0.5063678043810494,0.10799796230259806,0.9496930700996368,0.09271523178807947,0.5282730514518594,794587757,0.1514137696517338,-0.015460963893409119,0.0,936821651.95,881203312.8,0.9406308137368194,0.006286967762152873,-0.04237453986300732,0.04074520082170441,0.034458233059551535,0.048661507625160194,,0.0025934720411062706,0.008831429183129291
